doctor_id,specialty,scheduled_date,hour_of_day,day_of_week,week_of_year,is_holiday,is_day_after_holiday,is_ramadan,season,patient_count,lag_1w,lag_2w,roll_4w_avg
8,dermatology,2024-12-22,10,6,51,False,False,False,flu_season,2,1.0,1.0,2.5714285714285716
8,dermatology,2024-12-22,11,6,51,False,False,False,flu_season,1,,,2.357142857142857
8,dermatology,2024-12-23,9,0,52,False,False,False,flu_season,1,,1.0,2.142857142857143
8,dermatology,2024-12-23,10,0,52,False,False,False,flu_season,5,2.0,2.0,2.5714285714285716
8,dermatology,2024-12-23,11,0,52,False,False,False,flu_season,3,2.0,2.0,2.3214285714285716
8,dermatology,2024-12-23,12,0,52,False,False,False,flu_season,1,2.0,2.0,2.0714285714285716
8,dermatology,2024-12-23,14,0,52,False,False,False,flu_season,1,1.0,3.0,2.0357142857142856
8,dermatology,2024-12-23,15,0,52,False,False,False,flu_season,2,4.0,5.0,2.4642857142857144
8,dermatology,2024-12-23,16,0,52,False,False,False,flu_season,3,4.0,3.0,3.25
8,dermatology,2024-12-23,17,0,52,False,False,False,flu_season,5,6.0,2.0,2.357142857142857
8,dermatology,2024-12-23,18,0,52,False,False,False,flu_season,2,4.0,3.0,1.9285714285714286
8,dermatology,2024-12-23,19,0,52,False,False,False,flu_season,2,3.0,,1.8571428571428572
8,dermatology,2024-12-24,9,1,52,False,False,False,flu_season,2,,3.0,2.142857142857143
8,dermatology,2024-12-24,10,1,52,False,False,False,flu_season,3,2.0,2.0,2.607142857142857
8,dermatology,2024-12-24,11,1,52,False,False,False,flu_season,3,1.0,,2.3214285714285716
8,dermatology,2024-12-24,12,1,52,False,False,False,flu_season,1,2.0,2.0,1.9642857142857142
8,dermatology,2024-12-24,13,1,52,False,False,False,flu_season,1,,1.0,1.7857142857142858
8,dermatology,2024-12-24,14,1,52,False,False,False,flu_season,3,,1.0,2.0
8,dermatology,2024-12-24,15,1,52,False,False,False,flu_season,1,4.0,4.0,2.5
8,dermatology,2024-12-24,16,1,52,False,False,False,flu_season,5,4.0,1.0,3.357142857142857
8,dermatology,2024-12-24,17,1,52,False,False,False,flu_season,5,6.0,3.0,2.5357142857142856
8,dermatology,2024-12-24,18,1,52,False,False,False,flu_season,1,3.0,1.0,1.9285714285714286
8,dermatology,2024-12-24,19,1,52,False,False,False,flu_season,1,2.0,2.0,1.9642857142857142
8,dermatology,2024-12-26,9,3,52,False,True,False,flu_season,1,1.0,2.0,2.107142857142857
8,dermatology,2024-12-26,10,3,52,False,True,False,flu_season,2,2.0,6.0,2.642857142857143
8,dermatology,2024-12-26,11,3,52,False,True,False,flu_season,3,2.0,3.0,2.392857142857143
8,dermatology,2024-12-26,12,3,52,False,True,False,flu_season,6,,,2.0
8,dermatology,2024-12-26,14,3,52,False,True,False,flu_season,1,,,2.0
8,dermatology,2024-12-26,15,3,52,False,True,False,flu_season,3,6.0,4.0,2.5357142857142856
8,dermatology,2024-12-26,16,3,52,False,True,False,flu_season,5,4.0,4.0,3.2142857142857144
8,dermatology,2024-12-26,17,3,52,False,True,False,flu_season,3,5.0,3.0,2.7142857142857144
8,dermatology,2024-12-26,18,3,52,False,True,False,flu_season,3,,1.0,2.0
8,dermatology,2024-12-26,19,3,52,False,True,False,flu_season,1,2.0,2.0,2.0
8,dermatology,2024-12-27,9,4,52,False,False,False,flu_season,1,3.0,2.0,1.9642857142857142
8,dermatology,2024-12-27,10,4,52,False,False,False,flu_season,1,4.0,1.0,2.5
8,dermatology,2024-12-27,11,4,52,False,False,False,flu_season,4,1.0,3.0,2.3214285714285716
8,dermatology,2024-12-27,12,4,52,False,False,False,flu_season,1,2.0,1.0,2.0
8,dermatology,2024-12-27,14,4,52,False,False,False,flu_season,1,2.0,,2.0
8,dermatology,2024-12-27,15,4,52,False,False,False,flu_season,2,1.0,2.0,2.607142857142857
8,dermatology,2024-12-27,16,4,52,False,False,False,flu_season,3,3.0,2.0,3.357142857142857
8,dermatology,2024-12-27,17,4,52,False,False,False,flu_season,5,4.0,2.0,2.7142857142857144
8,dermatology,2024-12-27,18,4,52,False,False,False,flu_season,2,2.0,2.0,2.0714285714285716
8,dermatology,2024-12-27,19,4,52,False,False,False,flu_season,1,1.0,,2.0
8,dermatology,2024-12-28,9,5,52,False,False,False,flu_season,1,,1.0,1.9642857142857142
8,dermatology,2024-12-28,10,5,52,False,False,False,flu_season,1,2.0,2.0,2.5714285714285716
8,dermatology,2024-12-28,11,5,52,False,False,False,flu_season,3,1.0,1.0,2.3214285714285716
8,dermatology,2024-12-28,15,5,52,False,False,False,flu_season,1,,,2.5714285714285716
8,dermatology,2024-12-28,16,5,52,False,False,False,flu_season,5,1.0,1.0,3.25
8,dermatology,2024-12-28,17,5,52,False,False,False,flu_season,1,5.0,,2.857142857142857
8,dermatology,2024-12-28,18,5,52,False,False,False,flu_season,3,1.0,1.0,2.107142857142857
8,dermatology,2024-12-29,9,6,52,False,False,False,flu_season,1,,1.0,1.8571428571428572
8,dermatology,2024-12-29,12,6,52,False,False,False,flu_season,1,,,1.9642857142857142
8,dermatology,2024-12-29,15,6,52,False,False,False,flu_season,1,,,2.75
8,dermatology,2024-12-30,10,0,1,False,False,False,flu_season,3,5.0,2.0,2.5714285714285716
8,dermatology,2024-12-30,11,0,1,False,False,False,flu_season,4,3.0,2.0,2.107142857142857
8,dermatology,2024-12-30,12,0,1,False,False,False,flu_season,2,1.0,2.0,1.9285714285714286
8,dermatology,2024-12-30,13,0,1,False,False,False,flu_season,1,,1.0,1.7857142857142858
8,dermatology,2024-12-30,14,0,1,False,False,False,flu_season,1,1.0,1.0,2.0357142857142856
8,dermatology,2024-12-30,15,0,1,False,False,False,flu_season,2,2.0,4.0,2.6785714285714284
8,dermatology,2024-12-30,16,0,1,False,False,False,flu_season,4,3.0,4.0,3.2857142857142856
8,dermatology,2024-12-30,17,0,1,False,False,False,flu_season,5,5.0,6.0,2.8214285714285716
8,dermatology,2024-12-30,18,0,1,False,False,False,flu_season,5,2.0,4.0,2.142857142857143
8,dermatology,2024-12-30,19,0,1,False,False,False,flu_season,1,2.0,3.0,2.0714285714285716
8,dermatology,2024-12-31,10,1,1,False,False,False,flu_season,6,3.0,2.0,2.5
8,dermatology,2024-12-31,11,1,1,False,False,False,flu_season,3,3.0,1.0,2.107142857142857
8,dermatology,2024-12-31,12,1,1,False,False,False,flu_season,4,1.0,2.0,1.9285714285714286
8,dermatology,2024-12-31,13,1,1,False,False,False,flu_season,1,1.0,,1.7857142857142858
8,dermatology,2024-12-31,14,1,1,False,False,False,flu_season,1,3.0,,2.0357142857142856
8,dermatology,2024-12-31,15,1,1,False,False,False,flu_season,2,1.0,4.0,2.6785714285714284
8,dermatology,2024-12-31,16,1,1,False,False,False,flu_season,4,5.0,4.0,3.2857142857142856
8,dermatology,2024-12-31,17,1,1,False,False,False,flu_season,2,5.0,6.0,2.8214285714285716
8,dermatology,2024-12-31,18,1,1,False,False,False,flu_season,3,1.0,3.0,2.0714285714285716
8,dermatology,2024-12-31,19,1,1,False,False,False,flu_season,2,1.0,2.0,2.0714285714285716
9,dermatology,2024-01-01,9,0,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-01,11,0,1,False,False,False,flu_season,5,,,
9,dermatology,2024-01-01,13,0,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-01,16,0,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-01,17,0,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-01,18,0,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-01,19,0,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-02,9,1,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-02,10,1,1,False,False,False,flu_season,3,,,
9,dermatology,2024-01-02,11,1,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-02,12,1,1,False,False,False,flu_season,3,,,
9,dermatology,2024-01-02,13,1,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-02,14,1,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-02,16,1,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-02,17,1,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-02,19,1,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-03,9,2,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-03,10,2,1,False,False,False,flu_season,3,,,
9,dermatology,2024-01-03,11,2,1,False,False,False,flu_season,4,,,
9,dermatology,2024-01-03,12,2,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-03,16,2,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-03,17,2,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-03,18,2,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-04,9,3,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-04,11,3,1,False,False,False,flu_season,4,,,
9,dermatology,2024-01-04,12,3,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-04,13,3,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-04,14,3,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-04,16,3,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-04,17,3,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-04,18,3,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-04,19,3,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-05,9,4,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-05,10,4,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-05,11,4,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-05,12,4,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-05,13,4,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-05,15,4,1,False,False,False,flu_season,3,,,
9,dermatology,2024-01-05,17,4,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-05,18,4,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-06,14,5,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-06,15,5,1,False,False,False,flu_season,1,,,
9,dermatology,2024-01-06,16,5,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-06,17,5,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-07,16,6,1,False,False,False,flu_season,2,,,
9,dermatology,2024-01-08,9,0,2,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-08,10,0,2,False,False,False,flu_season,2,,,
9,dermatology,2024-01-08,11,0,2,False,False,False,flu_season,1,5.0,,
9,dermatology,2024-01-08,12,0,2,False,False,False,flu_season,2,,,
9,dermatology,2024-01-08,14,0,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-08,15,0,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-08,17,0,2,False,False,False,flu_season,2,2.0,,
9,dermatology,2024-01-08,18,0,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-08,19,0,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-09,10,1,2,False,False,False,flu_season,1,3.0,,
9,dermatology,2024-01-09,11,1,2,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-09,12,1,2,False,False,False,flu_season,1,3.0,,
9,dermatology,2024-01-09,13,1,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-09,14,1,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-09,15,1,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-09,16,1,2,False,False,False,flu_season,4,1.0,,
9,dermatology,2024-01-09,17,1,2,False,False,False,flu_season,3,2.0,,
9,dermatology,2024-01-09,19,1,2,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-10,9,2,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-10,14,2,2,False,False,False,flu_season,2,,,
9,dermatology,2024-01-10,15,2,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-10,16,2,2,False,False,False,flu_season,4,1.0,,
9,dermatology,2024-01-10,17,2,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-10,18,2,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-10,19,2,2,False,False,False,flu_season,2,,,
9,dermatology,2024-01-11,9,3,2,False,False,False,flu_season,3,1.0,,
9,dermatology,2024-01-11,10,3,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-11,12,3,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-11,13,3,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-11,14,3,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-11,15,3,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-11,16,3,2,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-11,17,3,2,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-11,18,3,2,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-12,10,4,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-12,11,4,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-12,12,4,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-12,13,4,2,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-12,15,4,2,False,False,False,flu_season,2,3.0,,
9,dermatology,2024-01-12,16,4,2,False,False,False,flu_season,3,,,
9,dermatology,2024-01-12,17,4,2,False,False,False,flu_season,1,2.0,,1.75
9,dermatology,2024-01-12,18,4,2,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-13,9,5,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-13,10,5,2,False,False,False,flu_season,2,,,
9,dermatology,2024-01-13,11,5,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-13,14,5,2,False,False,False,flu_season,2,2.0,,
9,dermatology,2024-01-13,18,5,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-13,19,5,2,False,False,False,flu_season,1,,,
9,dermatology,2024-01-14,11,6,2,False,False,False,flu_season,2,,,
9,dermatology,2024-01-15,9,0,3,False,False,False,flu_season,5,1.0,2.0,
9,dermatology,2024-01-15,10,0,3,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-15,11,0,3,False,False,False,flu_season,1,1.0,5.0,3.75
9,dermatology,2024-01-15,13,0,3,False,False,False,flu_season,1,,2.0,
9,dermatology,2024-01-15,14,0,3,False,False,False,flu_season,3,1.0,,
9,dermatology,2024-01-15,15,0,3,False,False,False,flu_season,1,1.0,,
9,dermatology,2024-01-15,16,0,3,False,False,False,flu_season,3,,2.0,1.25
9,dermatology,2024-01-15,17,0,3,False,False,False,flu_season,1,2.0,2.0,1.8
9,dermatology,2024-01-15,18,0,3,False,False,False,flu_season,1,2.0,1.0,
9,dermatology,2024-01-16,9,1,3,False,False,False,flu_season,1,,2.0,1.5
9,dermatology,2024-01-16,10,1,3,False,False,False,flu_season,3,1.0,3.0,
9,dermatology,2024-01-16,11,1,3,False,False,False,flu_season,2,1.0,2.0,3.2
9,dermatology,2024-01-16,12,1,3,False,False,False,flu_season,1,1.0,3.0,
9,dermatology,2024-01-16,14,1,3,False,False,False,flu_season,1,1.0,1.0,
9,dermatology,2024-01-16,15,1,3,False,False,False,flu_season,4,1.0,,
9,dermatology,2024-01-16,16,1,3,False,False,False,flu_season,2,4.0,1.0,1.4
9,dermatology,2024-01-16,17,1,3,False,False,False,flu_season,1,3.0,2.0,1.8333333333333333
9,dermatology,2024-01-17,11,2,3,False,False,False,flu_season,3,,4.0,2.8333333333333335
9,dermatology,2024-01-17,12,2,3,False,False,False,flu_season,2,,2.0,
9,dermatology,2024-01-17,13,2,3,False,False,False,flu_season,1,,,
9,dermatology,2024-01-17,14,2,3,False,False,False,flu_season,1,2.0,,1.25
9,dermatology,2024-01-17,15,2,3,False,False,False,flu_season,2,1.0,,
9,dermatology,2024-01-17,16,2,3,False,False,False,flu_season,1,4.0,1.0,1.5
9,dermatology,2024-01-17,17,2,3,False,False,False,flu_season,2,2.0,1.0,1.8571428571428572
9,dermatology,2024-01-17,18,2,3,False,False,False,flu_season,2,1.0,1.0,1.25
9,dermatology,2024-01-17,19,2,3,False,False,False,flu_season,1,2.0,,
9,dermatology,2024-01-18,10,3,3,False,False,False,flu_season,2,1.0,,2.25
9,dermatology,2024-01-18,11,3,3,False,False,False,flu_season,2,,4.0,2.5714285714285716
9,dermatology,2024-01-18,13,3,3,False,False,False,flu_season,1,1.0,1.0,
9,dermatology,2024-01-18,15,3,3,False,False,False,flu_season,1,1.0,,1.5
9,dermatology,2024-01-18,16,3,3,False,False,False,flu_season,2,1.0,1.0,1.8571428571428572
9,dermatology,2024-01-18,17,3,3,False,False,False,flu_season,1,1.0,2.0,2.0
9,dermatology,2024-01-18,18,3,3,False,False,False,flu_season,1,1.0,2.0,1.4
9,dermatology,2024-01-18,19,3,3,False,False,False,flu_season,1,,1.0,
9,dermatology,2024-01-19,9,4,3,False,False,False,flu_season,1,,2.0,1.6
9,dermatology,2024-01-19,10,4,3,False,False,False,flu_season,1,2.0,1.0,2.0
9,dermatology,2024-01-19,11,4,3,False,False,False,flu_season,4,2.0,1.0,2.5
9,dermatology,2024-01-19,14,4,3,False,False,False,flu_season,2,,,1.2
9,dermatology,2024-01-19,16,4,3,False,False,False,flu_season,1,3.0,,2.125
9,dermatology,2024-01-19,17,4,3,False,False,False,flu_season,1,1.0,2.0,2.0
9,dermatology,2024-01-19,18,4,3,False,False,False,flu_season,2,2.0,1.0,1.3333333333333333
9,dermatology,2024-01-19,19,4,3,False,False,False,flu_season,2,,,
9,dermatology,2024-01-20,10,5,3,False,False,False,flu_season,3,2.0,,1.8333333333333333
9,dermatology,2024-01-20,11,5,3,False,False,False,flu_season,1,1.0,,2.3333333333333335
9,dermatology,2024-01-20,15,5,3,False,False,False,flu_season,1,,1.0,1.4
9,dermatology,2024-01-20,16,5,3,False,False,False,flu_season,1,,2.0,2.0
9,dermatology,2024-01-20,17,5,3,False,False,False,flu_season,1,,2.0,1.9
9,dermatology,2024-01-20,18,5,3,False,False,False,flu_season,1,1.0,,1.2857142857142858
9,dermatology,2024-01-21,14,6,3,False,False,False,flu_season,1,,,1.3333333333333333
9,dermatology,2024-01-22,10,0,4,False,False,False,flu_season,3,1.0,2.0,1.8571428571428572
9,dermatology,2024-01-22,11,0,4,False,False,False,flu_season,1,1.0,1.0,2.3
9,dermatology,2024-01-22,12,0,4,False,False,False,flu_season,1,,2.0,1.75
9,dermatology,2024-01-22,14,0,4,False,False,False,flu_season,1,3.0,1.0,1.2857142857142858
9,dermatology,2024-01-22,15,0,4,False,False,False,flu_season,4,1.0,1.0,1.3333333333333333
9,dermatology,2024-01-22,16,0,4,False,False,False,flu_season,5,3.0,,2.1
9,dermatology,2024-01-22,17,0,4,False,False,False,flu_season,3,1.0,2.0,1.8181818181818181
9,dermatology,2024-01-22,18,0,4,False,False,False,flu_season,1,1.0,2.0,1.375
9,dermatology,2024-01-23,9,1,4,False,False,False,flu_season,3,1.0,,1.5
9,dermatology,2024-01-23,10,1,4,False,False,False,flu_season,1,3.0,1.0,1.875
9,dermatology,2024-01-23,11,1,4,False,False,False,flu_season,3,2.0,1.0,2.1818181818181817
9,dermatology,2024-01-23,12,1,4,False,False,False,flu_season,1,1.0,1.0,1.8
9,dermatology,2024-01-23,15,1,4,False,False,False,flu_season,2,4.0,1.0,1.4285714285714286
9,dermatology,2024-01-23,16,1,4,False,False,False,flu_season,3,2.0,4.0,2.1818181818181817
9,dermatology,2024-01-23,18,1,4,False,False,False,flu_season,2,,,1.3333333333333333
9,dermatology,2024-01-24,9,2,4,False,False,False,flu_season,2,,1.0,1.4285714285714286
9,dermatology,2024-01-24,10,2,4,False,False,False,flu_season,2,,,1.7777777777777777
9,dermatology,2024-01-24,11,2,4,False,False,False,flu_season,1,3.0,,2.1666666666666665
9,dermatology,2024-01-24,12,2,4,False,False,False,flu_season,3,2.0,,1.6666666666666667
9,dermatology,2024-01-24,15,2,4,False,False,False,flu_season,2,2.0,1.0,1.375
9,dermatology,2024-01-24,16,2,4,False,False,False,flu_season,2,1.0,4.0,2.1666666666666665
9,dermatology,2024-01-24,17,2,4,False,False,False,flu_season,2,2.0,2.0,1.75
9,dermatology,2024-01-24,19,2,4,False,False,False,flu_season,1,1.0,2.0,1.5
9,dermatology,2024-01-25,9,3,4,False,False,False,flu_season,1,,3.0,1.625
9,dermatology,2024-01-25,11,3,4,False,False,False,flu_season,1,2.0,,2.230769230769231
9,dermatology,2024-01-25,12,3,4,False,False,False,flu_season,3,,1.0,1.5714285714285714
9,dermatology,2024-01-25,13,3,4,False,False,False,flu_season,1,1.0,1.0,1.5
9,dermatology,2024-01-25,14,3,4,False,False,False,flu_season,1,,1.0,1.375
9,dermatology,2024-01-25,15,3,4,False,False,False,flu_season,1,1.0,1.0,1.6666666666666667
9,dermatology,2024-01-25,17,3,4,False,False,False,flu_season,1,1.0,1.0,1.6923076923076923
9,dermatology,2024-01-25,19,3,4,False,False,False,flu_season,2,1.0,,1.4
9,dermatology,2024-01-26,10,4,4,False,False,False,flu_season,3,1.0,2.0,1.9
9,dermatology,2024-01-26,11,4,4,False,False,False,flu_season,2,4.0,2.0,2.2142857142857144
9,dermatology,2024-01-26,15,4,4,False,False,False,flu_season,1,,2.0,1.7
9,dermatology,2024-01-26,16,4,4,False,False,False,flu_season,2,1.0,3.0,2.076923076923077
9,dermatology,2024-01-26,17,4,4,False,False,False,flu_season,3,1.0,1.0,1.7142857142857142
9,dermatology,2024-01-26,18,4,4,False,False,False,flu_season,2,2.0,2.0,1.3
9,dermatology,2024-01-27,9,5,4,False,False,False,flu_season,1,,1.0,1.5555555555555556
9,dermatology,2024-01-27,10,5,4,False,False,False,flu_season,1,3.0,2.0,1.9090909090909092
9,dermatology,2024-01-27,11,5,4,False,False,False,flu_season,1,1.0,1.0,2.3333333333333335
9,dermatology,2024-01-27,12,5,4,False,False,False,flu_season,1,,,1.625
